5967,Iteration_1_Split_105_Sensor_10_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5968,Iteration_1_Split_105_Sensor_11_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5969,Iteration_1_Split_105_Sensor_12_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5970,Iteration_1_Split_105_Sensor_13_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5971,Iteration_1_Split_105_Sensor_14_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5972,Iteration_1_Split_105_Sensor_15_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5973,Iteration_1_Split_105_Sensor_16_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5974,Iteration_1_Split_105_Sensor_17_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5975,Iteration_1_Split_105_Sensor_18_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5976,Iteration_1_Split_105_Sensor_19_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5977,Iteration_1_Split_105_Sensor_20_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5978,Iteration_1_Split_105_Sensor_21_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5979,Iteration_1_Split_105_Sensor_22_normal.png,16/08/2023 20:32,16/08/2023 20:49,0
5980,Iteration_1_Split_106_Sensor_0_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5981,Iteration_1_Split_106_Sensor_1_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5982,Iteration_1_Split_106_Sensor_2_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5983,Iteration_1_Split_106_Sensor_3_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5984,Iteration_1_Split_106_Sensor_4_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5985,Iteration_1_Split_106_Sensor_5_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5986,Iteration_1_Split_106_Sensor_6_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5987,Iteration_1_Split_106_Sensor_7_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5988,Iteration_1_Split_106_Sensor_8_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5989,Iteration_1_Split_106_Sensor_9_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5990,Iteration_1_Split_106_Sensor_10_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5991,Iteration_1_Split_106_Sensor_11_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5992,Iteration_1_Split_106_Sensor_12_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5993,Iteration_1_Split_106_Sensor_13_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5994,Iteration_1_Split_106_Sensor_14_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5995,Iteration_1_Split_106_Sensor_15_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5996,Iteration_1_Split_106_Sensor_16_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5997,Iteration_1_Split_106_Sensor_17_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5998,Iteration_1_Split_106_Sensor_18_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
5999,Iteration_1_Split_106_Sensor_19_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
6000,Iteration_1_Split_106_Sensor_20_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
6001,Iteration_1_Split_106_Sensor_21_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
6002,Iteration_1_Split_106_Sensor_22_normal.png,16/08/2023 20:49,16/08/2023 21:05,0
6003,Iteration_1_Split_107_Sensor_0_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6004,Iteration_1_Split_107_Sensor_1_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6005,Iteration_1_Split_107_Sensor_2_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6006,Iteration_1_Split_107_Sensor_3_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6007,Iteration_1_Split_107_Sensor_4_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6008,Iteration_1_Split_107_Sensor_5_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6009,Iteration_1_Split_107_Sensor_6_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6010,Iteration_1_Split_107_Sensor_7_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6011,Iteration_1_Split_107_Sensor_8_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6012,Iteration_1_Split_107_Sensor_9_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6013,Iteration_1_Split_107_Sensor_10_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6014,Iteration_1_Split_107_Sensor_11_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6015,Iteration_1_Split_107_Sensor_12_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6016,Iteration_1_Split_107_Sensor_13_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6017,Iteration_1_Split_107_Sensor_14_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6018,Iteration_1_Split_107_Sensor_15_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6019,Iteration_1_Split_107_Sensor_16_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6020,Iteration_1_Split_107_Sensor_17_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6021,Iteration_1_Split_107_Sensor_18_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6022,Iteration_1_Split_107_Sensor_19_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6023,Iteration_1_Split_107_Sensor_20_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6024,Iteration_1_Split_107_Sensor_21_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6025,Iteration_1_Split_107_Sensor_22_normal.png,16/08/2023 21:05,16/08/2023 21:22,0
6026,Iteration_1_Split_108_Sensor_0_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6027,Iteration_1_Split_108_Sensor_1_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6028,Iteration_1_Split_108_Sensor_2_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6029,Iteration_1_Split_108_Sensor_3_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6030,Iteration_1_Split_108_Sensor_4_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6031,Iteration_1_Split_108_Sensor_5_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6032,Iteration_1_Split_108_Sensor_6_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6033,Iteration_1_Split_108_Sensor_7_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6034,Iteration_1_Split_108_Sensor_8_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6035,Iteration_1_Split_108_Sensor_9_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6036,Iteration_1_Split_108_Sensor_10_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6037,Iteration_1_Split_108_Sensor_11_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6038,Iteration_1_Split_108_Sensor_12_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6039,Iteration_1_Split_108_Sensor_13_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6040,Iteration_1_Split_108_Sensor_14_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6041,Iteration_1_Split_108_Sensor_15_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6042,Iteration_1_Split_108_Sensor_16_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6043,Iteration_1_Split_108_Sensor_17_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6044,Iteration_1_Split_108_Sensor_18_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6045,Iteration_1_Split_108_Sensor_19_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6046,Iteration_1_Split_108_Sensor_20_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6047,Iteration_1_Split_108_Sensor_21_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6048,Iteration_1_Split_108_Sensor_22_normal.png,16/08/2023 21:22,16/08/2023 21:39,0
6049,Iteration_1_Split_109_Sensor_0_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6050,Iteration_1_Split_109_Sensor_1_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6051,Iteration_1_Split_109_Sensor_2_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6052,Iteration_1_Split_109_Sensor_3_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6053,Iteration_1_Split_109_Sensor_4_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6054,Iteration_1_Split_109_Sensor_5_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6055,Iteration_1_Split_109_Sensor_6_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6056,Iteration_1_Split_109_Sensor_7_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6057,Iteration_1_Split_109_Sensor_8_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6058,Iteration_1_Split_109_Sensor_9_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6059,Iteration_1_Split_109_Sensor_10_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6060,Iteration_1_Split_109_Sensor_11_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6061,Iteration_1_Split_109_Sensor_12_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6062,Iteration_1_Split_109_Sensor_13_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6063,Iteration_1_Split_109_Sensor_14_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6064,Iteration_1_Split_109_Sensor_15_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6065,Iteration_1_Split_109_Sensor_16_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6066,Iteration_1_Split_109_Sensor_17_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6067,Iteration_1_Split_109_Sensor_18_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6068,Iteration_1_Split_109_Sensor_19_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6069,Iteration_1_Split_109_Sensor_20_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6070,Iteration_1_Split_109_Sensor_21_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6071,Iteration_1_Split_109_Sensor_22_normal.png,16/08/2023 21:39,16/08/2023 21:55,0
6072,Iteration_1_Split_110_Sensor_0_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6073,Iteration_1_Split_110_Sensor_1_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6074,Iteration_1_Split_110_Sensor_2_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6075,Iteration_1_Split_110_Sensor_3_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6076,Iteration_1_Split_110_Sensor_4_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6077,Iteration_1_Split_110_Sensor_5_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6078,Iteration_1_Split_110_Sensor_6_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6079,Iteration_1_Split_110_Sensor_7_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6080,Iteration_1_Split_110_Sensor_8_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6081,Iteration_1_Split_110_Sensor_9_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6082,Iteration_1_Split_110_Sensor_10_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6083,Iteration_1_Split_110_Sensor_11_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6084,Iteration_1_Split_110_Sensor_12_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6085,Iteration_1_Split_110_Sensor_13_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6086,Iteration_1_Split_110_Sensor_14_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6087,Iteration_1_Split_110_Sensor_15_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6088,Iteration_1_Split_110_Sensor_16_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6089,Iteration_1_Split_110_Sensor_17_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6090,Iteration_1_Split_110_Sensor_18_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6091,Iteration_1_Split_110_Sensor_19_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6092,Iteration_1_Split_110_Sensor_20_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6093,Iteration_1_Split_110_Sensor_21_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6094,Iteration_1_Split_110_Sensor_22_normal.png,16/08/2023 21:55,16/08/2023 22:12,0
6095,Iteration_1_Split_111_Sensor_0_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6096,Iteration_1_Split_111_Sensor_1_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6097,Iteration_1_Split_111_Sensor_2_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6098,Iteration_1_Split_111_Sensor_3_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6099,Iteration_1_Split_111_Sensor_4_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6100,Iteration_1_Split_111_Sensor_5_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6101,Iteration_1_Split_111_Sensor_6_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6102,Iteration_1_Split_111_Sensor_7_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6103,Iteration_1_Split_111_Sensor_8_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6104,Iteration_1_Split_111_Sensor_9_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6105,Iteration_1_Split_111_Sensor_10_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6106,Iteration_1_Split_111_Sensor_11_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6107,Iteration_1_Split_111_Sensor_12_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6108,Iteration_1_Split_111_Sensor_13_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6109,Iteration_1_Split_111_Sensor_14_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6110,Iteration_1_Split_111_Sensor_15_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6111,Iteration_1_Split_111_Sensor_16_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6112,Iteration_1_Split_111_Sensor_17_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6113,Iteration_1_Split_111_Sensor_18_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6114,Iteration_1_Split_111_Sensor_19_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6115,Iteration_1_Split_111_Sensor_20_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6116,Iteration_1_Split_111_Sensor_21_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6117,Iteration_1_Split_111_Sensor_22_normal.png,16/08/2023 22:12,16/08/2023 22:29,0
6118,Iteration_1_Split_112_Sensor_0_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6119,Iteration_1_Split_112_Sensor_1_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6120,Iteration_1_Split_112_Sensor_2_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6121,Iteration_1_Split_112_Sensor_3_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6122,Iteration_1_Split_112_Sensor_4_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6123,Iteration_1_Split_112_Sensor_5_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6124,Iteration_1_Split_112_Sensor_6_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6125,Iteration_1_Split_112_Sensor_7_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6126,Iteration_1_Split_112_Sensor_8_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6127,Iteration_1_Split_112_Sensor_9_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6128,Iteration_1_Split_112_Sensor_10_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6129,Iteration_1_Split_112_Sensor_11_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6130,Iteration_1_Split_112_Sensor_12_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6131,Iteration_1_Split_112_Sensor_13_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6132,Iteration_1_Split_112_Sensor_14_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6133,Iteration_1_Split_112_Sensor_15_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6134,Iteration_1_Split_112_Sensor_16_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6135,Iteration_1_Split_112_Sensor_17_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6136,Iteration_1_Split_112_Sensor_18_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6137,Iteration_1_Split_112_Sensor_19_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6138,Iteration_1_Split_112_Sensor_20_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6139,Iteration_1_Split_112_Sensor_21_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6140,Iteration_1_Split_112_Sensor_22_normal.png,16/08/2023 22:29,16/08/2023 22:45,0
6141,Iteration_1_Split_113_Sensor_0_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6142,Iteration_1_Split_113_Sensor_1_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6143,Iteration_1_Split_113_Sensor_2_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6144,Iteration_1_Split_113_Sensor_3_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6145,Iteration_1_Split_113_Sensor_4_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6146,Iteration_1_Split_113_Sensor_5_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6147,Iteration_1_Split_113_Sensor_6_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6148,Iteration_1_Split_113_Sensor_7_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6149,Iteration_1_Split_113_Sensor_8_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6150,Iteration_1_Split_113_Sensor_9_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6151,Iteration_1_Split_113_Sensor_10_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6152,Iteration_1_Split_113_Sensor_11_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6153,Iteration_1_Split_113_Sensor_12_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6154,Iteration_1_Split_113_Sensor_13_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6155,Iteration_1_Split_113_Sensor_14_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6156,Iteration_1_Split_113_Sensor_15_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6157,Iteration_1_Split_113_Sensor_16_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6158,Iteration_1_Split_113_Sensor_17_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6159,Iteration_1_Split_113_Sensor_18_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6160,Iteration_1_Split_113_Sensor_19_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6161,Iteration_1_Split_113_Sensor_20_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6162,Iteration_1_Split_113_Sensor_21_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6163,Iteration_1_Split_113_Sensor_22_normal.png,16/08/2023 22:45,16/08/2023 23:02,0
6164,Iteration_1_Split_114_Sensor_0_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6165,Iteration_1_Split_114_Sensor_1_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6166,Iteration_1_Split_114_Sensor_2_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6167,Iteration_1_Split_114_Sensor_3_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6168,Iteration_1_Split_114_Sensor_4_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6169,Iteration_1_Split_114_Sensor_5_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6170,Iteration_1_Split_114_Sensor_6_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6171,Iteration_1_Split_114_Sensor_7_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6172,Iteration_1_Split_114_Sensor_8_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6173,Iteration_1_Split_114_Sensor_9_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6174,Iteration_1_Split_114_Sensor_10_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6175,Iteration_1_Split_114_Sensor_11_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6176,Iteration_1_Split_114_Sensor_12_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6177,Iteration_1_Split_114_Sensor_13_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6178,Iteration_1_Split_114_Sensor_14_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6179,Iteration_1_Split_114_Sensor_15_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6180,Iteration_1_Split_114_Sensor_16_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6181,Iteration_1_Split_114_Sensor_17_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6182,Iteration_1_Split_114_Sensor_18_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6183,Iteration_1_Split_114_Sensor_19_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6184,Iteration_1_Split_114_Sensor_20_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6185,Iteration_1_Split_114_Sensor_21_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6186,Iteration_1_Split_114_Sensor_22_normal.png,16/08/2023 23:02,16/08/2023 23:19,0
6187,Iteration_1_Split_115_Sensor_0_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6188,Iteration_1_Split_115_Sensor_1_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6189,Iteration_1_Split_115_Sensor_2_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6190,Iteration_1_Split_115_Sensor_3_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6191,Iteration_1_Split_115_Sensor_4_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6192,Iteration_1_Split_115_Sensor_5_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6193,Iteration_1_Split_115_Sensor_6_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6194,Iteration_1_Split_115_Sensor_7_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6195,Iteration_1_Split_115_Sensor_8_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6196,Iteration_1_Split_115_Sensor_9_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6197,Iteration_1_Split_115_Sensor_10_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6198,Iteration_1_Split_115_Sensor_11_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6199,Iteration_1_Split_115_Sensor_12_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6200,Iteration_1_Split_115_Sensor_13_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6201,Iteration_1_Split_115_Sensor_14_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6202,Iteration_1_Split_115_Sensor_15_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6203,Iteration_1_Split_115_Sensor_16_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6204,Iteration_1_Split_115_Sensor_17_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6205,Iteration_1_Split_115_Sensor_18_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6206,Iteration_1_Split_115_Sensor_19_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6207,Iteration_1_Split_115_Sensor_20_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6208,Iteration_1_Split_115_Sensor_21_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6209,Iteration_1_Split_115_Sensor_22_normal.png,16/08/2023 23:19,16/08/2023 23:35,0
6210,Iteration_1_Split_116_Sensor_0_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6211,Iteration_1_Split_116_Sensor_1_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6212,Iteration_1_Split_116_Sensor_2_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6213,Iteration_1_Split_116_Sensor_3_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6214,Iteration_1_Split_116_Sensor_4_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6215,Iteration_1_Split_116_Sensor_5_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6216,Iteration_1_Split_116_Sensor_6_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6217,Iteration_1_Split_116_Sensor_7_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6218,Iteration_1_Split_116_Sensor_8_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6219,Iteration_1_Split_116_Sensor_9_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6220,Iteration_1_Split_116_Sensor_10_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6221,Iteration_1_Split_116_Sensor_11_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6222,Iteration_1_Split_116_Sensor_12_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6223,Iteration_1_Split_116_Sensor_13_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6224,Iteration_1_Split_116_Sensor_14_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6225,Iteration_1_Split_116_Sensor_15_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6226,Iteration_1_Split_116_Sensor_16_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6227,Iteration_1_Split_116_Sensor_17_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6228,Iteration_1_Split_116_Sensor_18_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6229,Iteration_1_Split_116_Sensor_19_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6230,Iteration_1_Split_116_Sensor_20_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6231,Iteration_1_Split_116_Sensor_21_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6232,Iteration_1_Split_116_Sensor_22_normal.png,16/08/2023 23:35,16/08/2023 23:52,0
6233,Iteration_1_Split_117_Sensor_0_normal.png,16/08/2023 23:52,17/08/2023 0:09,0
6234,Iteration_1_Split_117_Sensor_1_normal.png,16/08/2023 23:52,17/08/2023 0:09,0
6235,Iteration_1_Split_117_Sensor_2_normal.png,16/08/2023 23:52,17/08/2023 0:09,0
6236,Iteration_1_Split_117_Sensor_3_normal.png,16/08/2023 23:52,17/08/2023 0:09,0
6237,Iteration_1_Split_117_Sensor_4_normal.png,16/08/2023 23:52,17/08/2023 0:09,0
6238,Iteration_1_Split_117_Sensor_5_normal.png,16/08/2023 23:52,17/08/2023 0:09,0
6239,Iteration_1_Split_117_Sensor_6_normal.png,16/08/2023 23:52,17/08/2023 0:09,0
6240,Iteration_1_Split_117_Sensor_7_normal.png,16/08/2023 23:52,17/08/2023 0:09,0
